quantile,value,type,location,target,forecast_date,target_end_date
0.55,417,quantile,33,1 wk ahead cum death,2020-07-27,2020-08-01
0.6,417,quantile,33,1 wk ahead cum death,2020-07-27,2020-08-01
0.65,418,quantile,33,1 wk ahead cum death,2020-07-27,2020-08-01
0.7,419,quantile,33,1 wk ahead cum death,2020-07-27,2020-08-01
0.75,420,quantile,33,1 wk ahead cum death,2020-07-27,2020-08-01
0.8,420,quantile,33,1 wk ahead cum death,2020-07-27,2020-08-01
0.85,421,quantile,33,1 wk ahead cum death,2020-07-27,2020-08-01
0.9,423,quantile,33,1 wk ahead cum death,2020-07-27,2020-08-01
0.95,427,quantile,33,1 wk ahead cum death,2020-07-27,2020-08-01
0.975,429,quantile,33,1 wk ahead cum death,2020-07-27,2020-08-01
0.99,432,quantile,33,1 wk ahead cum death,2020-07-27,2020-08-01
0.01,413,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.025,414,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.05,416,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.1,417,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.15,418,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.2,420,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.25,421,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.3,422,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.35,423,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.4,423,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.45,424,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.5,425,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
,425,point,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.55,426,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.6,428,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.65,429,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.7,430,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.75,432,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.8,434,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.85,437,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.9,440,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.95,446,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.975,451,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.99,455,quantile,33,2 wk ahead cum death,2020-07-27,2020-08-08
0.01,416,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.025,418,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.05,420,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.1,422,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.15,424,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.2,425,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.25,427,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.3,429,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.35,430,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.4,432,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.45,434,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.5,436,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
,436,point,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.55,437,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.6,439,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.65,442,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.7,445,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.75,448,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.8,451,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.85,458,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.9,464,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.95,477,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.975,489,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.99,501,quantile,33,3 wk ahead cum death,2020-07-27,2020-08-15
0.01,419,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.025,421,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.05,423,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.1,425,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.15,428,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.2,431,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.25,434,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.3,436,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.35,438,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.4,441,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.45,444,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.5,446,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
,446,point,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.55,449,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.6,453,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.65,457,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.7,462,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.75,468,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.8,475,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.85,486,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.9,498,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.95,523,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.975,539,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.99,569,quantile,33,4 wk ahead cum death,2020-07-27,2020-08-22
0.01,15825,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.025,15829,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.05,15834,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.1,15840,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.15,15844,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.2,15848,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.25,15852,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.3,15855,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.35,15858,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.4,15861,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.45,15864,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.5,15866,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
,15866,point,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.55,15870,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.6,15874,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.65,15877,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.7,15881,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.75,15884,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.8,15888,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.85,15893,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.9,15902,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.95,15913,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.975,15920,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.99,15936,quantile,34,1 wk ahead cum death,2020-07-27,2020-08-01
0.01,15867,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.025,15877,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.05,15889,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.1,15902,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.15,15912,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.2,15923,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.25,15931,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.3,15940,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.35,15946,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.4,15952,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.45,15959,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.5,15966,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
,15966,point,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.55,15974,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.6,15982,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.65,15990,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.7,15999,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.75,16011,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.8,16023,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.85,16040,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.9,16056,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.95,16085,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.975,16124,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.99,16154,quantile,34,2 wk ahead cum death,2020-07-27,2020-08-08
0.01,15896,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.025,15916,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.05,15929,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.1,15960,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.15,15977,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.2,15991,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.25,16004,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.3,16024,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.35,16039,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.4,16053,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.45,16067,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.5,16084,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
,16084,point,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.55,16101,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.6,16117,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.65,16142,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.7,16160,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.75,16189,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.8,16215,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.85,16249,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.9,16277,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.95,16348,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.975,16424,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.99,16488,quantile,34,3 wk ahead cum death,2020-07-27,2020-08-15
0.01,15913,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.025,15939,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.05,15964,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.1,16005,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.15,16035,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.2,16056,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.25,16079,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.3,16104,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.35,16133,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.4,16161,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.45,16190,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.5,16218,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
,16218,point,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.55,16253,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.6,16282,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.65,16325,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.7,16372,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.75,16421,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.8,16468,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.85,16525,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.9,16625,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.95,16754,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.975,16940,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.99,17102,quantile,34,4 wk ahead cum death,2020-07-27,2020-08-22
0.01,629,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.025,631,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.05,633,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.1,636,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.15,638,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.2,640,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.25,642,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.3,643,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.35,644,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.4,645,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.45,646,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.5,648,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
,648,point,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.55,649,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.6,651,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.65,652,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.7,654,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.75,655,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.8,657,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.85,660,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.9,663,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.95,668,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.975,672,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.99,676,quantile,35,1 wk ahead cum death,2020-07-27,2020-08-01
0.01,650,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.025,656,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.05,659,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.1,665,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.15,669,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.2,672,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.25,674,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.3,678,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.35,680,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.4,683,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.45,686,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.5,688,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
,688,point,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.55,692,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.6,695,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.65,699,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.7,702,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.75,706,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.8,711,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.85,717,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.9,725,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.95,737,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.975,746,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.99,758,quantile,35,2 wk ahead cum death,2020-07-27,2020-08-08
0.01,666,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.025,674,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.05,681,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.1,689,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.15,696,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.2,700,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.25,706,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.3,711,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.35,716,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.4,720,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.45,725,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.5,729,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
,729,point,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.55,736,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.6,742,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.65,749,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.7,759,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.75,767,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.8,779,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.85,794,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.9,809,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.95,830,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.975,851,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.99,873,quantile,35,3 wk ahead cum death,2020-07-27,2020-08-15
0.01,676,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.025,685,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.05,698,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.1,709,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.15,717,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.2,726,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.25,733,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.3,740,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.35,747,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.4,752,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.45,760,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.5,769,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
,769,point,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.55,777,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.6,791,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.65,808,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.7,826,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.75,842,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.8,863,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.85,888,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.9,913,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.95,954,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.975,986,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.99,1007,quantile,35,4 wk ahead cum death,2020-07-27,2020-08-22
0.01,760,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.025,765,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.05,769,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.1,775,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.15,780,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.2,783,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.25,786,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.3,790,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.35,792,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.4,795,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.45,798,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.5,802,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
,802,point,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.55,805,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.6,808,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.65,813,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.7,817,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.75,823,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.8,828,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.85,835,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.9,842,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.95,852,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.975,873,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.99,898,quantile,32,1 wk ahead cum death,2020-07-27,2020-08-01
0.01,802,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.025,811,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.05,819,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.1,830,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.15,839,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.2,846,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.25,852,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.3,858,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.35,865,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.4,872,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.45,877,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.5,881,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
,881,point,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.55,887,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.6,894,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.65,902,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.7,908,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.75,916,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.8,926,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.85,936,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.9,956,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.95,981,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.975,1009,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.99,1059,quantile,32,2 wk ahead cum death,2020-07-27,2020-08-08
0.01,835,quantile,32,3 wk ahead cum death,2020-07-27,2020-08-15
0.025,848,quantile,32,3 wk ahead cum death,2020-07-27,2020-08-15
0.05,857,quantile,32,3 wk ahead cum death,2020-07-27,2020-08-15
0.1,874,quantile,32,3 wk ahead cum death,2020-07-27,2020-08-15
0.15,888,quantile,32,3 wk ahead cum death,2020-07-27,2020-08-15
0.2,901,quantile,32,3 wk ahead cum death,2020-07-27,2020-08-15
