quantile,value,type,location,target,forecast_date,target_end_date
0.975,1375,quantile,06081,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,54,quantile,06081,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,111,quantile,06081,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,204,quantile,06081,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,362,quantile,06081,3 wk ahead inc case,2020-08-24,2020-09-12
,362,point,06081,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,648,quantile,06081,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,979,quantile,06081,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,1524,quantile,06081,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,35,quantile,06081,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,70,quantile,06081,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,154,quantile,06081,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,324,quantile,06081,4 wk ahead inc case,2020-08-24,2020-09-19
,324,point,06081,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,595,quantile,06081,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,1110,quantile,06081,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,1765,quantile,06081,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,227,quantile,06077,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,350,quantile,06077,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,512,quantile,06077,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,728,quantile,06077,1 wk ahead inc case,2020-08-24,2020-08-29
,728,point,06077,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,1124,quantile,06077,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,1572,quantile,06077,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,2092,quantile,06077,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,123,quantile,06077,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,197,quantile,06077,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,296,quantile,06077,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,502,quantile,06077,2 wk ahead inc case,2020-08-24,2020-09-05
,502,point,06077,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,779,quantile,06077,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,1142,quantile,06077,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,1749,quantile,06077,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,73,quantile,06077,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,116,quantile,06077,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,192,quantile,06077,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,346,quantile,06077,3 wk ahead inc case,2020-08-24,2020-09-12
,346,point,06077,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,604,quantile,06077,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,956,quantile,06077,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,1471,quantile,06077,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,32,quantile,06077,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,62,quantile,06077,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,120,quantile,06077,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,238,quantile,06077,4 wk ahead inc case,2020-08-24,2020-09-19
,238,point,06077,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,453,quantile,06077,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,725,quantile,06077,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,1207,quantile,06077,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,463,quantile,13067,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,587,quantile,13067,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,730,quantile,13067,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,941,quantile,13067,1 wk ahead inc case,2020-08-24,2020-08-29
,941,point,13067,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,1218,quantile,13067,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,1496,quantile,13067,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,1925,quantile,13067,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,299,quantile,13067,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,396,quantile,13067,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,532,quantile,13067,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,766,quantile,13067,2 wk ahead inc case,2020-08-24,2020-09-05
,766,point,13067,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,1046,quantile,13067,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,1383,quantile,13067,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,1830,quantile,13067,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,181,quantile,13067,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,278,quantile,13067,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,402,quantile,13067,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,616,quantile,13067,3 wk ahead inc case,2020-08-24,2020-09-12
,616,point,13067,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,952,quantile,13067,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,1315,quantile,13067,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,1816,quantile,13067,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,108,quantile,13067,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,185,quantile,13067,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,294,quantile,13067,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,488,quantile,13067,4 wk ahead inc case,2020-08-24,2020-09-19
,488,point,13067,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,812,quantile,13067,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,1221,quantile,13067,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,1813,quantile,13067,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,284,quantile,13089,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,404,quantile,13089,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,534,quantile,13089,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,720,quantile,13089,1 wk ahead inc case,2020-08-24,2020-08-29
,720,point,13089,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,955,quantile,13089,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,1180,quantile,13089,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,1492,quantile,13089,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,169,quantile,13089,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,262,quantile,13089,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,365,quantile,13089,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,552,quantile,13089,2 wk ahead inc case,2020-08-24,2020-09-05
,552,point,13089,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,767,quantile,13089,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,993,quantile,13089,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,1348,quantile,13089,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,113,quantile,13089,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,162,quantile,13089,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,247,quantile,13089,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,442,quantile,13089,3 wk ahead inc case,2020-08-24,2020-09-12
,442,point,13089,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,663,quantile,13089,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,930,quantile,13089,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,1218,quantile,13089,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,62,quantile,13089,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,105,quantile,13089,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,172,quantile,13089,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,343,quantile,13089,4 wk ahead inc case,2020-08-24,2020-09-19
,343,point,13089,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,551,quantile,13089,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,810,quantile,13089,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,1130,quantile,13089,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,60,quantile,36055,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,79,quantile,36055,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,97,quantile,36055,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,122,quantile,36055,1 wk ahead inc case,2020-08-24,2020-08-29
,122,point,36055,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,149,quantile,36055,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,180,quantile,36055,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,210,quantile,36055,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,38,quantile,36055,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,53,quantile,36055,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,74,quantile,36055,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,102,quantile,36055,2 wk ahead inc case,2020-08-24,2020-09-05
,102,point,36055,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,134,quantile,36055,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,164,quantile,36055,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,206,quantile,36055,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,24,quantile,36055,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,37,quantile,36055,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,57,quantile,36055,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,89,quantile,36055,3 wk ahead inc case,2020-08-24,2020-09-12
,89,point,36055,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,123,quantile,36055,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,162,quantile,36055,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,198,quantile,36055,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,14,quantile,36055,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,26,quantile,36055,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,43,quantile,36055,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,73,quantile,36055,4 wk ahead inc case,2020-08-24,2020-09-19
,73,point,36055,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,113,quantile,36055,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,151,quantile,36055,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,205,quantile,36055,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,148,quantile,08031,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,179,quantile,08031,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,219,quantile,08031,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,276,quantile,08031,1 wk ahead inc case,2020-08-24,2020-08-29
,276,point,08031,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,336,quantile,08031,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,401,quantile,08031,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,487,quantile,08031,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,98,quantile,08031,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,132,quantile,08031,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,172,quantile,08031,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,240,quantile,08031,2 wk ahead inc case,2020-08-24,2020-09-05
,240,point,08031,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,315,quantile,08031,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,395,quantile,08031,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,492,quantile,08031,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,62,quantile,08031,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,96,quantile,08031,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,141,quantile,08031,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,217,quantile,08031,3 wk ahead inc case,2020-08-24,2020-09-12
,217,point,08031,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,300,quantile,08031,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,398,quantile,08031,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,519,quantile,08031,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,41,quantile,08031,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,72,quantile,08031,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,112,quantile,08031,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,184,quantile,08031,4 wk ahead inc case,2020-08-24,2020-09-19
,184,point,08031,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,284,quantile,08031,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,392,quantile,08031,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,530,quantile,08031,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,312,quantile,12105,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,391,quantile,12105,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,501,quantile,12105,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,617,quantile,12105,1 wk ahead inc case,2020-08-24,2020-08-29
,617,point,12105,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,748,quantile,12105,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,909,quantile,12105,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,1076,quantile,12105,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,176,quantile,12105,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,260,quantile,12105,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,336,quantile,12105,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,455,quantile,12105,2 wk ahead inc case,2020-08-24,2020-09-05
,455,point,12105,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,594,quantile,12105,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,729,quantile,12105,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,889,quantile,12105,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,103,quantile,12105,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,157,quantile,12105,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,234,quantile,12105,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,341,quantile,12105,3 wk ahead inc case,2020-08-24,2020-09-12
,341,point,12105,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,479,quantile,12105,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,625,quantile,12105,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,779,quantile,12105,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,56,quantile,12105,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,96,quantile,12105,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,142,quantile,12105,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,254,quantile,12105,4 wk ahead inc case,2020-08-24,2020-09-19
,254,point,12105,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,382,quantile,12105,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,536,quantile,12105,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,664,quantile,12105,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,90,quantile,08041,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,127,quantile,08041,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,161,quantile,08041,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,207,quantile,08041,1 wk ahead inc case,2020-08-24,2020-08-29
,207,point,08041,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,266,quantile,08041,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,339,quantile,08041,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,433,quantile,08041,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,49,quantile,08041,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,76,quantile,08041,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,109,quantile,08041,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,156,quantile,08041,2 wk ahead inc case,2020-08-24,2020-09-05
,156,point,08041,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,216,quantile,08041,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,281,quantile,08041,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,370,quantile,08041,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,30,quantile,08041,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,48,quantile,08041,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,74,quantile,08041,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,118,quantile,08041,3 wk ahead inc case,2020-08-24,2020-09-12
,118,point,08041,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,184,quantile,08041,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,255,quantile,08041,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,340,quantile,08041,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,14,quantile,08041,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,30,quantile,08041,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,50,quantile,08041,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,87,quantile,08041,4 wk ahead inc case,2020-08-24,2020-09-19
,87,point,08041,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,147,quantile,08041,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,230,quantile,08041,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,312,quantile,08041,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,0,quantile,25021,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,0,quantile,25021,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,0,quantile,25021,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,0,quantile,25021,1 wk ahead inc case,2020-08-24,2020-08-29
,0,point,25021,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,0,quantile,25021,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,0,quantile,25021,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,1,quantile,25021,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,0,quantile,25021,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,0,quantile,25021,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,0,quantile,25021,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,0,quantile,25021,2 wk ahead inc case,2020-08-24,2020-09-05
,0,point,25021,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,0,quantile,25021,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,0,quantile,25021,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,0,quantile,25021,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,0,quantile,25021,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,0,quantile,25021,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,0,quantile,25021,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,0,quantile,25021,3 wk ahead inc case,2020-08-24,2020-09-12
,0,point,25021,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,0,quantile,25021,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,0,quantile,25021,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,0,quantile,25021,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,0,quantile,25021,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,0,quantile,25021,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,0,quantile,25021,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,0,quantile,25021,4 wk ahead inc case,2020-08-24,2020-09-19
,0,point,25021,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,0,quantile,25021,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,0,quantile,25021,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,0,quantile,25021,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,128,quantile,11001,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,161,quantile,11001,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,198,quantile,11001,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,250,quantile,11001,1 wk ahead inc case,2020-08-24,2020-08-29
,250,point,11001,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,305,quantile,11001,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,362,quantile,11001,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,427,quantile,11001,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,70,quantile,11001,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,100,quantile,11001,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,136,quantile,11001,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,189,quantile,11001,2 wk ahead inc case,2020-08-24,2020-09-05
,189,point,11001,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,254,quantile,11001,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,315,quantile,11001,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,390,quantile,11001,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,42,quantile,11001,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,66,quantile,11001,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,96,quantile,11001,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,148,quantile,11001,3 wk ahead inc case,2020-08-24,2020-09-12
,148,point,11001,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,214,quantile,11001,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,278,quantile,11001,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,350,quantile,11001,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,24,quantile,11001,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,42,quantile,11001,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,66,quantile,11001,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,111,quantile,11001,4 wk ahead inc case,2020-08-24,2020-09-19
,111,point,11001,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,173,quantile,11001,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,253,quantile,11001,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,330,quantile,11001,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,145,quantile,29095,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,188,quantile,29095,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,249,quantile,29095,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,332,quantile,29095,1 wk ahead inc case,2020-08-24,2020-08-29
,332,point,29095,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,452,quantile,29095,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,580,quantile,29095,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,770,quantile,29095,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,92,quantile,29095,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,130,quantile,29095,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,185,quantile,29095,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,278,quantile,29095,2 wk ahead inc case,2020-08-24,2020-09-05
,278,point,29095,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,399,quantile,29095,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,573,quantile,29095,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,780,quantile,29095,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,55,quantile,29095,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,95,quantile,29095,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,145,quantile,29095,3 wk ahead inc case,2020-08-24,2020-09-12
