quantile,value,type,location,target,forecast_date,target_end_date
0.35,8491,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.4,8496,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.45,8503,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.5,8510,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
,8510,point,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.55,8518,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.6,8524,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.65,8532,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.7,8539,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.75,8554,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.8,8563,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.85,8573,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.9,8589,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.95,8622,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.975,8656,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.99,8697,quantile,25,2 wk ahead cum death,2020-07-13,2020-07-25
0.01,8473,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.025,8483,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.05,8499,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.1,8515,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.15,8527,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.2,8538,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.25,8549,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.3,8559,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.35,8568,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.4,8576,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.45,8585,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.5,8596,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
,8596,point,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.55,8607,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.6,8616,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.65,8630,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.7,8647,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.75,8663,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.8,8683,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.85,8702,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.9,8733,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.95,8804,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.975,8880,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.99,8970,quantile,25,3 wk ahead cum death,2020-07-13,2020-08-01
0.01,8502,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.025,8521,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.05,8538,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.1,8559,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.15,8574,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.2,8591,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.25,8602,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.3,8617,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.35,8634,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.4,8645,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.45,8662,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.5,8676,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
,8676,point,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.55,8693,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.6,8707,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.65,8727,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.7,8744,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.75,8769,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.8,8803,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.85,8847,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.9,8913,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.95,9033,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.975,9177,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.99,9291,quantile,25,4 wk ahead cum death,2020-07-13,2020-08-08
0.01,3353,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.025,3358,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.05,3362,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.1,3366,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.15,3369,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.2,3371,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.25,3374,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.3,3376,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.35,3378,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.4,3380,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.45,3382,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.5,3384,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
,3384,point,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.55,3386,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.6,3388,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.65,3390,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.7,3392,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.75,3395,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.8,3399,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.85,3402,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.9,3406,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.95,3415,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.975,3420,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.99,3430,quantile,24,1 wk ahead cum death,2020-07-13,2020-07-18
0.01,3395,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.025,3408,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.05,3416,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.1,3426,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.15,3433,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.2,3439,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.25,3444,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.3,3449,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.35,3453,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.4,3458,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.45,3463,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.5,3468,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
,3468,point,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.55,3471,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.6,3477,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.65,3482,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.7,3488,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.75,3493,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.8,3501,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.85,3511,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.9,3522,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.95,3537,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.975,3558,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.99,3587,quantile,24,2 wk ahead cum death,2020-07-13,2020-07-25
0.01,3437,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.025,3452,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.05,3464,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.1,3478,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.15,3495,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.2,3506,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.25,3516,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.3,3527,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.35,3535,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.4,3544,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.45,3554,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.5,3562,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
,3562,point,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.55,3570,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.6,3580,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.65,3592,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.7,3608,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.75,3621,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.8,3634,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.85,3653,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.9,3685,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.95,3738,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.975,3776,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.99,3847,quantile,24,3 wk ahead cum death,2020-07-13,2020-08-01
0.01,3461,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.025,3487,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.05,3504,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.1,3530,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.15,3552,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.2,3570,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.25,3587,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.3,3609,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.35,3626,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.4,3640,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.45,3655,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.5,3670,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
,3670,point,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.55,3686,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.6,3706,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.65,3732,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.7,3756,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.75,3785,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.8,3828,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.85,3869,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.9,3930,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.95,4009,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.975,4137,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.99,4229,quantile,24,4 wk ahead cum death,2020-07-13,2020-08-08
0.01,114,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.025,114,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.05,114,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.1,115,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.15,115,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.2,115,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.25,116,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.3,116,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.35,116,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.4,116,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.45,117,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.5,117,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
,117,point,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.55,117,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.6,117,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.65,118,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.7,118,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.75,118,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.8,119,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.85,119,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.9,120,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.95,121,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.975,122,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.99,123,quantile,23,1 wk ahead cum death,2020-07-13,2020-07-18
0.01,114,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.025,115,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.05,116,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.1,116,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.15,117,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.2,117,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.25,118,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.3,118,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.35,119,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.4,119,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.45,119,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.5,120,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
,120,point,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.55,120,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.6,120,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.65,121,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.7,121,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.75,122,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.8,123,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.85,123,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.9,125,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.95,126,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.975,128,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.99,131,quantile,23,2 wk ahead cum death,2020-07-13,2020-07-25
0.01,115,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.025,116,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.05,117,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.1,118,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.15,118,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.2,119,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.25,119,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.3,120,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.35,120,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.4,121,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.45,121,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.5,122,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
,122,point,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.55,122,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.6,123,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.65,124,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.7,124,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.75,125,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.8,126,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.85,127,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.9,129,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.95,132,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.975,135,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.99,138,quantile,23,3 wk ahead cum death,2020-07-13,2020-08-01
0.01,116,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.025,117,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.05,117,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.1,118,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.15,119,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.2,120,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.25,120,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.3,121,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.35,122,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.4,122,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.45,123,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.5,124,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
,124,point,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.55,124,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.6,125,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.65,126,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.7,126,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.75,128,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.8,129,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.85,131,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.9,133,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.95,137,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.975,141,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.99,144,quantile,23,4 wk ahead cum death,2020-07-13,2020-08-08
0.01,6350,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.025,6354,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.05,6360,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.1,6366,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.15,6371,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.2,6376,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.25,6380,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.3,6383,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.35,6387,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.4,6391,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.45,6395,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.5,6398,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
,6398,point,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.55,6402,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.6,6406,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.65,6410,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.7,6413,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.75,6419,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.8,6424,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.85,6432,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.9,6440,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.95,6455,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.975,6465,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.99,6486,quantile,26,1 wk ahead cum death,2020-07-13,2020-07-18
0.01,6402,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.025,6412,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.05,6423,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.1,6437,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.15,6449,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.2,6459,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.25,6470,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.3,6477,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.35,6485,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.4,6494,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.45,6502,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.5,6511,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
,6511,point,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.55,6520,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.6,6528,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.65,6538,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.7,6549,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.75,6559,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.8,6575,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.85,6591,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.9,6615,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.95,6654,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.975,6685,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.99,6719,quantile,26,2 wk ahead cum death,2020-07-13,2020-07-25
0.01,6442,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.025,6459,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.05,6479,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.1,6504,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.15,6526,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.2,6544,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.25,6559,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.3,6572,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.35,6590,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.4,6607,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.45,6628,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.5,6645,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
,6645,point,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.55,6665,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.6,6682,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.65,6705,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.7,6725,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.75,6748,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.8,6784,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.85,6818,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.9,6863,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.95,6942,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.975,7020,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.99,7093,quantile,26,3 wk ahead cum death,2020-07-13,2020-08-01
0.01,6472,quantile,26,4 wk ahead cum death,2020-07-13,2020-08-08
