quantile,value,type,location,target,forecast_date,target_end_date
0.1,191,quantile,06077,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,294,quantile,06077,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,504,quantile,06077,2 wk ahead inc case,2020-08-10,2020-08-22
,504,point,06077,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,823,quantile,06077,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,1186,quantile,06077,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,1869,quantile,06077,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,57,quantile,06077,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,108,quantile,06077,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,185,quantile,06077,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,341,quantile,06077,3 wk ahead inc case,2020-08-10,2020-08-29
,341,point,06077,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,623,quantile,06077,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,1035,quantile,06077,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,1619,quantile,06077,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,26,quantile,06077,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,58,quantile,06077,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,103,quantile,06077,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,230,quantile,06077,4 wk ahead inc case,2020-08-10,2020-09-05
,230,point,06077,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,443,quantile,06077,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,761,quantile,06077,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,1338,quantile,06077,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,748,quantile,13067,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,973,quantile,13067,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,1267,quantile,13067,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,1646,quantile,13067,1 wk ahead inc case,2020-08-10,2020-08-15
,1646,point,13067,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,2161,quantile,13067,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,2647,quantile,13067,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,3320,quantile,13067,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,588,quantile,13067,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,819,quantile,13067,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,1138,quantile,13067,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,1614,quantile,13067,2 wk ahead inc case,2020-08-10,2020-08-22
,1614,point,13067,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,2285,quantile,13067,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,2997,quantile,13067,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,4010,quantile,13067,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,395,quantile,13067,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,678,quantile,13067,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,1028,quantile,13067,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,1671,quantile,13067,3 wk ahead inc case,2020-08-10,2020-08-29
,1671,point,13067,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,2584,quantile,13067,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,3559,quantile,13067,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,4771,quantile,13067,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,304,quantile,13067,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,549,quantile,13067,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,868,quantile,13067,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,1625,quantile,13067,4 wk ahead inc case,2020-08-10,2020-09-05
,1625,point,13067,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,2791,quantile,13067,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,4154,quantile,13067,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,5900,quantile,13067,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,500,quantile,13089,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,639,quantile,13089,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,827,quantile,13089,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,1136,quantile,13089,1 wk ahead inc case,2020-08-10,2020-08-15
,1136,point,13089,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,1470,quantile,13089,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,1836,quantile,13089,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,2390,quantile,13089,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,314,quantile,13089,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,465,quantile,13089,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,672,quantile,13089,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,988,quantile,13089,2 wk ahead inc case,2020-08-10,2020-08-22
,988,point,13089,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,1396,quantile,13089,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,1912,quantile,13089,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,2542,quantile,13089,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,212,quantile,13089,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,342,quantile,13089,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,573,quantile,13089,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,892,quantile,13089,3 wk ahead inc case,2020-08-10,2020-08-29
,892,point,13089,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,1384,quantile,13089,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,1974,quantile,13089,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,2691,quantile,13089,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,118,quantile,13089,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,243,quantile,13089,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,439,quantile,13089,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,782,quantile,13089,4 wk ahead inc case,2020-08-10,2020-09-05
,782,point,13089,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,1361,quantile,13089,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,2111,quantile,13089,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,2899,quantile,13089,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,90,quantile,36055,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,119,quantile,36055,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,146,quantile,36055,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,183,quantile,36055,1 wk ahead inc case,2020-08-10,2020-08-15
,183,point,36055,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,225,quantile,36055,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,268,quantile,36055,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,314,quantile,36055,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,65,quantile,36055,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,96,quantile,36055,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,132,quantile,36055,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,182,quantile,36055,2 wk ahead inc case,2020-08-10,2020-08-22
,182,point,36055,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,244,quantile,36055,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,295,quantile,36055,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,368,quantile,36055,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,44,quantile,36055,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,81,quantile,36055,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,117,quantile,36055,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,186,quantile,36055,3 wk ahead inc case,2020-08-10,2020-08-29
,186,point,36055,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,271,quantile,36055,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,351,quantile,36055,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,437,quantile,36055,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,34,quantile,36055,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,64,quantile,36055,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,107,quantile,36055,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,188,quantile,36055,4 wk ahead inc case,2020-08-10,2020-09-05
,188,point,36055,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,292,quantile,36055,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,402,quantile,36055,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,529,quantile,36055,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,189,quantile,08031,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,234,quantile,08031,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,280,quantile,08031,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,349,quantile,08031,1 wk ahead inc case,2020-08-10,2020-08-15
,349,point,08031,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,417,quantile,08031,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,486,quantile,08031,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,582,quantile,08031,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,104,quantile,08031,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,153,quantile,08031,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,200,quantile,08031,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,263,quantile,08031,2 wk ahead inc case,2020-08-10,2020-08-22
,263,point,08031,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,349,quantile,08031,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,439,quantile,08031,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,526,quantile,08031,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,62,quantile,08031,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,99,quantile,08031,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,142,quantile,08031,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,208,quantile,08031,3 wk ahead inc case,2020-08-10,2020-08-29
,208,point,08031,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,292,quantile,08031,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,393,quantile,08031,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,494,quantile,08031,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,36,quantile,08031,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,66,quantile,08031,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,98,quantile,08031,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,160,quantile,08031,4 wk ahead inc case,2020-08-10,2020-09-05
,160,point,08031,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,249,quantile,08031,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,337,quantile,08031,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,438,quantile,08031,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,574,quantile,12105,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,686,quantile,12105,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,845,quantile,12105,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,1035,quantile,12105,1 wk ahead inc case,2020-08-10,2020-08-15
,1035,point,12105,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,1243,quantile,12105,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,1445,quantile,12105,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,1703,quantile,12105,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,353,quantile,12105,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,479,quantile,12105,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,617,quantile,12105,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,814,quantile,12105,2 wk ahead inc case,2020-08-10,2020-08-22
,814,point,12105,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,1056,quantile,12105,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,1293,quantile,12105,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,1596,quantile,12105,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,227,quantile,12105,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,334,quantile,12105,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,448,quantile,12105,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,646,quantile,12105,3 wk ahead inc case,2020-08-10,2020-08-29
,646,point,12105,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,926,quantile,12105,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,1174,quantile,12105,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,1474,quantile,12105,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,139,quantile,12105,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,220,quantile,12105,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,324,quantile,12105,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,515,quantile,12105,4 wk ahead inc case,2020-08-10,2020-09-05
,515,point,12105,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,778,quantile,12105,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,1075,quantile,12105,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,1442,quantile,12105,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,151,quantile,08041,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,194,quantile,08041,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,237,quantile,08041,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,304,quantile,08041,1 wk ahead inc case,2020-08-10,2020-08-15
,304,point,08041,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,383,quantile,08041,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,459,quantile,08041,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,563,quantile,08041,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,91,quantile,08041,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,128,quantile,08041,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,177,quantile,08041,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,241,quantile,08041,2 wk ahead inc case,2020-08-10,2020-08-22
,241,point,08041,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,327,quantile,08041,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,426,quantile,08041,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,524,quantile,08041,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,53,quantile,08041,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,84,quantile,08041,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,129,quantile,08041,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,197,quantile,08041,3 wk ahead inc case,2020-08-10,2020-08-29
,197,point,08041,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,298,quantile,08041,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,400,quantile,08041,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,526,quantile,08041,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,31,quantile,08041,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,57,quantile,08041,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,91,quantile,08041,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,157,quantile,08041,4 wk ahead inc case,2020-08-10,2020-09-05
,157,point,08041,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,259,quantile,08041,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,363,quantile,08041,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,518,quantile,08041,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,113,quantile,25021,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,147,quantile,25021,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,186,quantile,25021,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,239,quantile,25021,1 wk ahead inc case,2020-08-10,2020-08-15
,239,point,25021,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,307,quantile,25021,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,372,quantile,25021,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,462,quantile,25021,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,72,quantile,25021,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,105,quantile,25021,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,144,quantile,25021,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,209,quantile,25021,2 wk ahead inc case,2020-08-10,2020-08-22
,209,point,25021,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,297,quantile,25021,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,386,quantile,25021,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,485,quantile,25021,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,48,quantile,25021,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,78,quantile,25021,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,120,quantile,25021,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,181,quantile,25021,3 wk ahead inc case,2020-08-10,2020-08-29
,181,point,25021,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,290,quantile,25021,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,416,quantile,25021,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,564,quantile,25021,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,29,quantile,25021,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,54,quantile,25021,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,89,quantile,25021,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,161,quantile,25021,4 wk ahead inc case,2020-08-10,2020-09-05
,161,point,25021,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,286,quantile,25021,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,426,quantile,25021,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,618,quantile,25021,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,267,quantile,11001,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,326,quantile,11001,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,399,quantile,11001,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,492,quantile,11001,1 wk ahead inc case,2020-08-10,2020-08-15
,492,point,11001,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,608,quantile,11001,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,731,quantile,11001,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,874,quantile,11001,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,211,quantile,11001,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,295,quantile,11001,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,376,quantile,11001,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,513,quantile,11001,2 wk ahead inc case,2020-08-10,2020-08-22
,513,point,11001,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,674,quantile,11001,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,864,quantile,11001,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,1071,quantile,11001,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,175,quantile,11001,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,250,quantile,11001,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,358,quantile,11001,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,550,quantile,11001,3 wk ahead inc case,2020-08-10,2020-08-29
,550,point,11001,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,794,quantile,11001,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,1039,quantile,11001,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,1321,quantile,11001,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,131,quantile,11001,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,215,quantile,11001,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,348,quantile,11001,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,541,quantile,11001,4 wk ahead inc case,2020-08-10,2020-09-05
,541,point,11001,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,861,quantile,11001,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,1255,quantile,11001,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,1675,quantile,11001,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,184,quantile,29095,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,268,quantile,29095,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,369,quantile,29095,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,504,quantile,29095,1 wk ahead inc case,2020-08-10,2020-08-15
,504,point,29095,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,687,quantile,29095,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,881,quantile,29095,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,1181,quantile,29095,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,115,quantile,29095,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,202,quantile,29095,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,310,quantile,29095,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,455,quantile,29095,2 wk ahead inc case,2020-08-10,2020-08-22
,455,point,29095,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,706,quantile,29095,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,928,quantile,29095,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,1310,quantile,29095,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,90,quantile,29095,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,151,quantile,29095,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,252,quantile,29095,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,436,quantile,29095,3 wk ahead inc case,2020-08-10,2020-08-29
,436,point,29095,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,744,quantile,29095,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,1070,quantile,29095,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,1462,quantile,29095,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,54,quantile,29095,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,104,quantile,29095,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,210,quantile,29095,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,398,quantile,29095,4 wk ahead inc case,2020-08-10,2020-09-05
,398,point,29095,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,770,quantile,29095,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,1163,quantile,29095,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,1752,quantile,29095,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,290,quantile,17097,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,379,quantile,17097,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,475,quantile,17097,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,626,quantile,17097,1 wk ahead inc case,2020-08-10,2020-08-15
,626,point,17097,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,805,quantile,17097,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,984,quantile,17097,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,1199,quantile,17097,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,220,quantile,17097,2 wk ahead inc case,2020-08-10,2020-08-22
