quantile,value,type,location,target,forecast_date,target_end_date
0.95,944,quantile,22,4 wk ahead inc death,2020-07-20,2020-08-15
0.975,1064,quantile,22,4 wk ahead inc death,2020-07-20,2020-08-15
0.99,1388,quantile,22,4 wk ahead inc death,2020-07-20,2020-08-15
0.01,48,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.025,54,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.05,59,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.1,67,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.15,72,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.2,76,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.25,79,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.3,83,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.35,86,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.4,90,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.45,94,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.5,98,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
,98,point,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.55,101,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.6,106,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.65,111,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.7,116,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.75,122,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.8,128,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.85,134,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.9,145,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.95,163,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.975,177,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.99,193,quantile,25,1 wk ahead inc death,2020-07-20,2020-07-25
0.01,37,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.025,40,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.05,49,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.1,59,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.15,64,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.2,68,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.25,72,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.3,76,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.35,81,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.4,84,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.45,88,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.5,93,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
,93,point,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.55,98,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.6,103,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.65,109,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.7,114,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.75,122,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.8,132,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.85,145,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.9,159,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.95,189,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.975,213,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.99,243,quantile,25,2 wk ahead inc death,2020-07-20,2020-08-01
0.01,26,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.025,35,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.05,41,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.1,49,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.15,55,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.2,60,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.25,65,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.3,70,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.35,75,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.4,80,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.45,86,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.5,92,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
,92,point,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.55,101,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.6,109,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.65,118,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.7,127,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.75,142,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.8,156,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.85,173,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.9,201,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.95,254,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.975,287,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.99,332,quantile,25,3 wk ahead inc death,2020-07-20,2020-08-08
0.01,14,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.025,20,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.05,31,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.1,40,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.15,47,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.2,54,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.25,59,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.3,64,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.35,69,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.4,75,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.45,82,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.5,92,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
,92,point,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.55,102,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.6,112,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.65,123,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.7,140,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.75,150,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.8,176,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.85,214,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.9,268,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.95,331,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.975,419,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.99,500,quantile,25,4 wk ahead inc death,2020-07-20,2020-08-15
0.01,44,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.025,49,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.05,54,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.1,59,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.15,61,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.2,64,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.25,68,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.3,70,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.35,72,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.4,75,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.45,77,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.5,80,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
,80,point,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.55,83,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.6,85,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.65,88,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.7,92,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.75,95,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.8,98,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.85,102,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.9,107,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.95,114,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.975,124,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.99,134,quantile,24,1 wk ahead inc death,2020-07-20,2020-07-25
0.01,45,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.025,52,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.05,60,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.1,67,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.15,73,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.2,77,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.25,82,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.3,86,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.35,92,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.4,96,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.45,100,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.5,105,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
,105,point,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.55,110,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.6,114,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.65,121,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.7,126,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.75,132,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.8,139,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.85,147,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.9,156,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.95,172,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.975,191,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.99,209,quantile,24,2 wk ahead inc death,2020-07-20,2020-08-01
0.01,43,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.025,52,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.05,63,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.1,77,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.15,87,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.2,96,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.25,104,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.3,110,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.35,118,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.4,126,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.45,137,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.5,147,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
,147,point,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.55,154,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.6,164,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.65,173,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.7,184,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.75,198,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.8,212,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.85,230,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.9,253,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.95,290,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.975,336,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.99,371,quantile,24,3 wk ahead inc death,2020-07-20,2020-08-08
0.01,50,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.025,58,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.05,70,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.1,90,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.15,101,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.2,114,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.25,126,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.3,138,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.35,153,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.4,168,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.45,181,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.5,196,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
,196,point,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.55,216,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.6,239,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.65,261,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.7,283,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.75,308,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.8,331,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.85,362,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.9,407,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.95,468,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.975,575,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.99,648,quantile,24,4 wk ahead inc death,2020-07-20,2020-08-15
0.01,0,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.025,0,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.05,0,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.1,1,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.15,1,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.2,2,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.25,2,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.3,2,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.35,2,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.4,2,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.45,3,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.5,3,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
,3,point,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.55,3,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.6,4,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.65,4,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.7,4,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.75,5,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.8,5,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.85,6,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.9,7,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.95,8,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.975,9,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.99,11,quantile,23,1 wk ahead inc death,2020-07-20,2020-07-25
0.01,0,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.025,0,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.05,0,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.1,1,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.15,1,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.2,1,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.25,2,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.3,2,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.35,2,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.4,2,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.45,3,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.5,3,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
,3,point,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.55,3,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.6,3,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.65,4,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.7,4,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.75,5,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.8,5,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.85,6,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.9,6,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.95,8,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.975,10,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.99,12,quantile,23,2 wk ahead inc death,2020-07-20,2020-08-01
0.01,0,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.025,0,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.05,0,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.1,0,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.15,1,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.2,1,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.25,1,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.3,2,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.35,2,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.4,2,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.45,2,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.5,3,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
,3,point,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.55,3,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.6,3,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.65,4,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.7,4,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.75,5,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.8,6,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.85,6,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.9,8,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.95,10,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.975,12,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.99,15,quantile,23,3 wk ahead inc death,2020-07-20,2020-08-08
0.01,0,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.025,0,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.05,0,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.1,0,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.15,0,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.2,1,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.25,1,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.3,1,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.35,1,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.4,2,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.45,2,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.5,2,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
,2,point,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.55,3,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.6,3,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.65,4,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.7,4,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.75,5,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.8,6,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.85,7,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.9,9,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.95,12,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.975,15,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.99,18,quantile,23,4 wk ahead inc death,2020-07-20,2020-08-15
0.01,33,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.025,41,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.05,46,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.1,53,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.15,58,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.2,62,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.25,65,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.3,69,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.35,72,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.4,76,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.45,78,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.5,82,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
,82,point,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.55,86,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.6,89,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.65,92,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.7,96,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.75,101,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.8,106,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.85,113,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.9,122,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.95,138,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.975,148,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.99,165,quantile,26,1 wk ahead inc death,2020-07-20,2020-07-25
0.01,30,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.025,35,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.05,41,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.1,50,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.15,57,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.2,63,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.25,67,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.3,72,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.35,76,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.4,80,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.45,84,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.5,89,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
,89,point,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.55,93,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.6,99,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.65,105,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.7,111,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.75,119,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.8,129,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.85,138,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.9,152,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.95,169,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.975,187,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
0.99,207,quantile,26,2 wk ahead inc death,2020-07-20,2020-08-01
